744.48,443.45,742.44,446.00
723.22,446.68,744.48,443.45
721.14,444.25,744.48,443.45
723.22,446.68,721.14,444.25
750.31,386.37,750.38,386.50
749.85,385.15,749.30,385.16
749.97,384.46,749.85,385.15
750.28,383.97,749.71,384.12
750.92,383.64,750.63,383.80
753.16,389.22,752.71,378.13
753.08,389.46,752.71,378.13
753.04,377.75,752.71,378.13
753.08,389.46,753.04,377.75
751.55,378.49,752.80,377.98
752.71,378.13,752.80,377.98
751.68,378.32,752.80,377.98
753.75,378.06,752.80,377.98
752.80,377.98,753.80,378.01
751.59,388.97,751.56,388.97
751.55,378.49,751.59,388.97
751.58,378.50,751.59,388.97
751.55,378.49,751.58,378.50
754.50,389.60,754.26,389.42
754.31,389.44,754.26,389.42
754.50,389.60,754.54,389.70
727.10,433.78,754.12,436.57
726.80,389.78,727.22,389.75
726.80,389.78,727.17,389.94
726.77,390.04,727.17,389.94
726.77,390.04,726.80,389.78
725.87,389.72,726.77,390.04
725.36,389.80,726.77,390.04
725.87,389.72,725.36,389.80
724.18,386.21,724.12,386.30
728.89,389.41,725.87,389.72
725.73,389.56,725.87,389.72
728.81,389.24,725.73,389.56
723.37,386.06,723.66,386.52
722.93,386.67,723.66,386.52
723.66,386.52,724.05,386.70
723.38,386.88,724.05,386.70
723.66,386.52,723.38,386.88
722.93,386.67,723.38,386.88
723.66,386.52,722.93,386.67
722.83,389.60,723.75,386.85
723.97,384.27,724.27,384.80
724.74,384.88,724.27,384.80
724.45,384.41,724.74,384.88
723.97,384.27,724.45,384.41
750.01,385.92,749.97,385.85
749.85,385.15,749.97,385.85
749.85,385.15,750.01,385.92
749.97,384.46,750.28,383.97
750.44,383.80,750.28,383.97
752.16,378.34,752.04,378.51
752.04,378.51,751.58,378.50
751.59,388.97,751.58,378.50
752.04,388.99,751.59,388.97
752.04,388.99,752.16,389.16
751.59,388.97,752.04,388.99
754.54,389.70,754.53,408.89
750.43,413.44,750.94,413.69
754.50,389.60,754.53,408.89
754.54,389.70,754.50,389.60
754.53,408.89,754.28,409.06
752.16,409.42,754.28,409.06
752.00,409.31,754.53,408.89
754.50,389.60,754.26,389.42
752.16,389.16,754.50,389.60
752.00,389.29,754.50,389.60
752.04,420.00,752.04,409.59
752.00,409.31,752.04,420.00
752.00,409.31,752.00,420.31
729.72,409.76,729.48,410.05
729.72,420.87,729.72,409.76
727.15,409.44,727.19,409.61
726.77,390.04,726.74,409.40
727.15,409.44,726.77,390.04
727.17,389.94,726.77,390.04
729.05,389.24,729.48,389.26
729.48,378.69,729.05,389.24
729.04,378.68,729.05,389.24
729.48,378.69,729.04,378.68
727.17,389.94,727.22,389.75
729.35,389.43,727.22,389.75
728.89,389.41,729.35,389.43
729.05,389.24,729.48,389.26
729.36,378.51,729.48,378.69
728.89,378.50,729.36,378.51
724.27,384.80,724.35,385.51
724.12,384.73,724.35,385.51
728.81,378.66,729.04,378.68
728.81,378.66,729.05,389.24
728.81,378.66,728.81,389.24
723.26,385.43,723.37,386.06
722.60,386.14,723.37,386.06
722.48,385.44,722.60,386.14
723.26,385.43,722.48,385.44
723.38,386.88,723.25,387.04
723.97,384.27,724.27,384.80
724.05,384.23,724.45,384.41
723.53,384.07,724.45,384.41
750.91,360.69,750.41,360.36
749.87,385.15,749.97,384.46
750.01,384.38,749.97,384.46
730.84,348.74,731.09,347.70
730.84,347.71,731.09,347.70
724.71,348.09,724.82,347.84
730.91,347.68,731.09,348.72
731.09,347.70,731.09,348.72
752.80,377.98,753.04,377.75
753.80,378.01,753.75,378.06
753.98,377.87,753.75,378.06
754.32,377.79,753.98,377.87
753.80,378.01,754.32,377.79
752.00,389.29,754.53,408.89
752.00,409.31,754.53,408.89
752.00,420.31,752.00,409.31
752.00,420.31,729.72,409.76
729.72,420.87,752.00,420.31
729.72,389.56,727.15,409.44
725.30,377.95,725.36,389.80
725.30,377.95,724.25,385.52
728.81,389.24,725.73,389.56
726.18,378.33,725.73,389.56
728.81,389.24,726.18,378.33
728.81,378.66,726.18,378.33
722.48,385.44,723.26,385.43
722.60,386.14,722.93,386.67
722.75,386.81,722.93,386.67
722.39,386.22,722.75,386.81
723.37,384.82,723.66,384.38
722.60,384.74,723.37,384.82
722.96,384.24,722.60,384.74
723.66,384.38,724.05,384.23
722.96,384.24,723.66,384.38
723.53,384.07,722.96,384.24
723.27,383.91,723.75,384.14
723.97,384.27,723.75,384.14
723.27,383.91,723.97,384.27
723.53,384.07,723.97,384.27
749.68,360.24,750.41,360.36
724.74,348.07,724.71,348.09
724.82,347.84,724.74,348.07
724.94,347.62,724.74,348.07
724.82,347.84,724.94,347.62
731.07,347.49,731.09,347.70
730.19,348.75,730.84,348.74
730.19,348.75,730.84,347.71
730.84,347.71,730.19,347.73
724.94,347.62,724.82,347.84
730.32,348.69,730.91,348.70
730.32,347.67,730.91,347.68
731.14,347.45,731.33,347.47
730.91,347.68,731.33,347.47
730.91,347.68,731.09,347.70
724.61,443.10,720.96,441.89
731.33,347.47,731.09,347.70
755.14,350.19,753.39,348.83
755.14,350.19,755.43,350.21
756.90,351.76,757.08,351.78
758.27,353.49,760.01,360.44
759.72,360.20,760.01,360.44
752.23,362.21,753.04,377.75
753.67,368.03,754.32,377.79
753.98,377.87,753.75,378.06
752.16,378.34,753.98,377.87
752.00,378.22,753.98,377.87
752.00,378.22,752.04,388.99
752.00,378.22,752.00,389.29
752.00,389.29,752.00,409.31
729.72,389.56,752.00,409.31
729.72,409.76,752.00,409.31
729.72,389.56,729.72,409.76
729.48,389.26,729.48,378.69
728.81,410.00,725.64,409.63
729.72,378.39,729.48,378.69
729.48,389.26,729.72,378.39
729.72,389.56,729.72,378.39
729.48,389.26,729.72,389.56
729.36,378.51,727.73,378.25
727.70,378.07,727.73,378.25
729.36,378.51,727.70,378.07
726.34,378.18,727.32,378.21
728.89,378.50,726.34,378.18
726.18,378.33,725.30,377.95
728.89,378.50,726.34,378.18
728.81,378.66,726.34,378.18
726.34,378.18,726.18,378.33
727.70,378.07,727.73,378.25
727.32,378.21,727.70,378.07
726.99,378.00,727.70,378.07
722.39,386.22,722.60,386.14
750.31,360.27,748.85,360.30
748.00,360.17,748.85,360.30
724.94,347.62,724.74,348.07
726.05,348.07,724.74,348.07
726.29,347.63,724.94,347.62
730.19,348.75,724.89,348.85
723.29,348.72,724.89,348.85
724.89,348.85,718.03,348.82
724.89,348.85,724.71,348.09
724.99,349.11,724.89,348.85
724.74,348.07,724.99,349.11
725.49,347.67,726.84,348.69
725.49,347.67,726.84,347.66
751.56,388.97,753.16,389.22
730.40,347.51,731.07,347.49
730.84,347.71,731.07,347.49
730.40,347.51,730.19,347.73
753.39,348.83,755.43,350.21
754.38,350.25,753.39,348.83
726.84,347.66,726.84,348.69
728.18,348.68,726.84,348.69
728.18,347.66,726.84,347.66
729.38,347.66,730.32,348.69
730.32,347.67,730.32,348.69
729.38,347.66,730.32,347.67
730.32,347.67,731.14,347.45
730.32,347.67,730.91,347.68
731.14,347.45,730.91,347.68
753.06,348.81,753.56,350.17
759.48,360.53,758.13,360.44
759.10,360.76,760.01,360.44
758.49,353.50,760.01,360.44
753.98,377.87,754.32,377.79
753.26,368.42,754.32,377.79
752.00,378.22,752.00,389.29
729.72,389.56,752.00,389.29
729.72,378.39,729.72,389.56
722.26,385.43,722.48,385.44
722.60,384.74,722.26,385.43
722.96,384.24,722.60,384.74
722.39,384.66,722.60,384.74
722.81,384.07,722.39,384.66
722.96,384.24,722.81,384.07
757.08,351.78,758.49,353.50
756.05,351.80,757.08,351.78
756.05,351.80,755.43,350.21
749.70,360.68,748.85,360.30
751.54,353.58,748.85,360.30
748.00,360.17,748.85,360.30
749.58,360.15,748.00,360.17
749.58,360.15,736.09,360.17
749.58,360.15,737.64,360.19
724.74,348.07,728.53,348.64
724.74,348.07,726.05,348.07
717.50,348.03,717.85,348.06
